date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,dosen_kumulativ_alter_unter12,personen_erst_kumulativ_alter_unter12,personen_voll_kumulativ_alter_unter12,personen_min1_kumulativ_alter_unter12,personen_zweit_kumulativ_alter_unter12,impf_quote_dosen_alter_unter12,impf_quote_erst_alter_unter12,impf_quote_voll_alter_unter12,impf_quote_min1_alter_unter12,impf_quote_zweit_alter_unter12,impf_inzidenz_dosen_alter_unter12,impf_inzidenz_erst_alter_unter12,impf_inzidenz_voll_alter_unter12,impf_inzidenz_min1_alter_unter12,impf_inzidenz_zweit_alter_unter12,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,dosen_kumulativ_alter_unter18,personen_erst_kumulativ_alter_unter18,personen_voll_kumulativ_alter_unter18,personen_min1_kumulativ_alter_unter18,personen_zweit_kumulativ_alter_unter18,impf_quote_dosen_alter_unter18,impf_quote_erst_alter_unter18,impf_quote_voll_alter_unter18,impf_quote_min1_alter_unter18,impf_quote_zweit_alter_unter18,impf_inzidenz_dosen_alter_unter18,impf_inzidenz_erst_alter_unter18,impf_inzidenz_voll_alter_unter18,impf_inzidenz_min1_alter_unter18,impf_inzidenz_zweit_alter_unter18,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus
2021-03-21,2021-03-22 08:00,311023,225473,85550,225473,85550,227314,145847,81467,145847,81467,17716,13634,4082,13634,4082,65993,65992,1,65992,1,0,0,0,0,0,145811,104158,41653,104158,41653,140459,98351,42108,98351,42108,23148,21766,1382,21766,1382,44399,26267,18132,26267,18132,,355,0,,,12.332918169010343,8.940625157371864,3.3922930116384795,8.940625157371864,3.3922930116384795,123.32918169010343,89.40625157371863,33.9229301163848,89.40625157371863,33.9229301163848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,2021-03-23 08:00,317952,230812,87140,230812,87140,231932,148875,83057,148875,83057,18643,14561,4082,14561,4082,67377,67376,1,67376,1,0,0,0,0,0,150912,108202,42710,108202,42710,141308,98834,42474,98834,42474,24172,22672,1500,22672,1500,44464,26268,18196,26268,18196,,5339,1590,,,12.607672093938957,9.152331205170086,3.455340888768873,9.152331205170084,3.4553408887688732,126.07672093938957,91.52331205170084,34.55340888768873,91.52331205170084,34.55340888768873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,2021-03-24 08:00,332742,243989,88753,243989,88753,241313,156647,84666,156647,84666,19528,15442,4086,15442,4086,71901,71900,1,71900,1,0,0,0,0,0,158937,114815,44122,114815,44122,142459,99897,42562,99897,42562,26305,24780,1525,24780,1525,44640,26328,18312,26328,18312,,12816,1612,,,13.194136309510355,9.674835530294109,3.5193007792162474,9.674835530294109,3.5193007792162474,131.94136309510355,96.74835530294108,35.193007792162476,96.74835530294108,35.193007792162476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,2021-03-25 08:00,348612,258338,90274,258338,90274,251715,165536,86179,165536,86179,20423,16329,4094,16329,4094,76474,76473,1,76473,1,0,0,0,0,0,167873,122561,45312,122561,45312,144637,101954,42683,101954,42683,28785,27212,1573,27212,1573,44985,26585,18400,26585,18400,,13714,1521,,,13.823425498226927,10.243812881831229,3.5796126163957,10.243812881831227,3.5796126163956994,138.23425498226928,102.43812881831228,35.796126163957,102.43812881831228,35.796126163957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,2021-03-26 08:00,364244,272330,91914,272330,91914,261312,173499,87813,173499,87813,21313,17216,4097,17216,4097,81619,81615,4,81615,4,0,0,0,0,0,176824,130303,46521,130303,46521,146863,104056,42807,104056,42807,31464,29853,1611,29853,1611,45459,26787,18672,26787,18672,,12942,1529,,,14.443277331750396,10.798634200578693,3.6446431311717027,10.798634200578693,3.644643131171703,144.43277331750394,107.98634200578692,36.446431311717035,107.98634200578692,36.446431311717035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,2021-03-27 08:00,372815,278745,94070,278745,94070,264611,174653,89958,174653,89958,21324,17216,4108,17216,4108,86880,86876,4,86876,4,0,0,0,0,0,186946,138584,48362,138584,48362,149312,106291,43021,106291,43021,34203,32537,1666,32537,1666,45794,27028,18766,27028,18766,,5057,2156,,,14.783141076960838,11.053006610510439,3.7301344664504006,11.053006610510439,3.7301344664504006,147.8314107696084,110.53006610510438,37.30134466450401,110.53006610510438,37.30134466450401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,2021-03-29 08:00,390474,296268,94206,296268,94206,278466,188373,90093,188373,90093,23041,18932,4109,18932,4109,88967,88963,4,88963,4,0,0,0,0,0,194074,145597,48477,145597,48477,150319,107277,43042,107277,43042,35686,34020,1666,34020,1666,45812,27046,18766,27046,18766,,0,0,,,15.483369040637331,11.747841799790871,3.735527240846459,11.747841799790871,3.7355272408464595,154.8336904063733,117.4784179979087,37.35527240846459,117.4784179979087,37.35527240846459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,2021-03-30 08:00,401499,306085,95414,306085,95414,284662,193365,91297,193365,91297,23917,19806,4111,19806,4111,92920,92914,6,92914,6,0,0,0,0,0,199894,150345,49549,150345,49549,151973,108826,43147,108826,43147,37906,36210,1696,36210,1696,46265,27432,18833,27432,18833,,9355,1208,,,15.920540641494306,12.137112875129914,3.783427766364394,12.137112875129912,3.783427766364394,159.20540641494307,121.37112875129912,37.83427766364394,121.37112875129912,37.83427766364394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,2021-03-31 08:00,416657,319404,97253,319404,97253,295403,202274,93129,202274,93129,24793,20677,4116,20677,4116,96461,96453,8,96453,8,0,0,0,0,0,206977,155808,51169,155808,51169,153216,109983,43233,109983,43233,40360,38629,1731,38629,1731,46580,27690,18890,27690,18890,,12948,1839,,,16.521597070137393,12.66524789116747,3.856349178969925,12.665247891167468,3.8563491789699245,165.21597070137392,126.65247891167468,38.56349178969925,126.65247891167468,38.56349178969925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,2021-04-01 08:00,433217,331783,101434,331783,101434,307657,210346,97311,210346,97311,25787,21668,4119,21668,4119,99773,99769,4,99769,4,0,0,0,0,0,216169,161036,55133,161036,55133,154978,111670,43308,111670,43308,42572,40696,1876,40696,1876,46863,27870,18993,27870,18993,,12053,4185,,,17.17824665836338,13.15610931946756,4.0221373388958215,13.156109319467559,4.0221373388958215,171.7824665836338,131.56109319467558,40.22137338895821,131.56109319467558,40.22137338895821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,2021-04-03 08:00,448757,344155,104602,344155,104602,319317,218849,100468,218849,100468,26458,22328,4130,22328,4130,102982,102978,4,102978,4,0,0,0,0,0,224874,166780,58094,166780,58094,156773,113384,43389,113384,43389,45525,43589,1936,43589,1936,47210,28142,19068,28142,19068,,449,0,,,17.794450438618927,13.646693178497262,4.147757260121662,13.646693178497264,4.147757260121662,177.94450438618927,136.46693178497264,41.47757260121663,136.46693178497264,41.47757260121663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,456161,349164,106997,349164,106997,324584,221756,102828,221756,102828,27528,23363,4165,23363,4165,104049,104045,4,104045,4,0,0,0,0,0,230030,170009,60021,170009,60021,157711,114179,43532,114179,43532,46881,44619,2262,44619,2262,47227,28155,19072,28155,19072,,423,18,,,18.088039421180834,13.845313817834459,4.242725603346375,13.84531381783446,4.242725603346375,180.88039421180835,138.4531381783446,42.42725603346375,138.4531381783446,42.42725603346375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,469767,357347,112420,357347,112420,335104,226936,108168,226936,108168,30443,26195,4248,26195,4248,104220,104216,4,104216,4,0,0,0,0,0,238658,174006,64652,174006,64652,159018,115141,43877,115141,43877,49219,46662,2557,46662,2557,47453,28265,19188,28265,19188,,5239,5423,,,18.62755477730419,14.16979229491497,4.457762482389222,14.16979229491497,4.457762482389221,186.27554777304192,141.6979229491497,44.57762482389221,141.6979229491497,44.57762482389221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,510574,391850,118724,391850,118724,366150,252033,114117,252033,114117,33728,29126,4602,29126,4602,110696,110691,5,110691,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,20.245664665392226,15.537931228644513,4.707733436747713,15.537931228644513,4.707733436747713,202.45664665392226,155.37931228644516,47.07733436747713,155.37931228644516,47.07733436747713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08,2021-04-09 08:00,554574,427850,126724,427850,126724,404555,283245,121310,283245,121310,36877,31469,5408,31469,5408,113142,113136,6,113136,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,21.990385793528908,16.965430333483617,5.024955460045291,16.965430333483617,5.024955460045291,219.9038579352891,169.6543033348362,50.24955460045291,169.6543033348362,50.24955460045291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,2021-04-10 08:00,536065,404970,131095,404970,131095,387669,262870,124799,262870,124799,40322,34034,6288,34034,6288,108074,108066,8,108066,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,21.256452989877047,16.058175346852543,5.198277643024506,16.058175346852543,5.198277643024506,212.56452989877047,160.58175346852542,51.98277643024506,160.58175346852542,51.98277643024506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,2021-04-12 08:00,544238,408316,135922,408316,135922,394340,265508,128832,265508,128832,41650,34568,7082,34568,7082,108248,108240,8,108240,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,21.580534939428436,16.190853458096754,5.3896814813316825,16.190853458096754,5.3896814813316825,215.80534939428438,161.90853458096754,53.89681481331682,161.90853458096754,53.89681481331682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-12,2021-04-13 08:00,555154,414729,140425,414729,140425,401226,268702,132524,268702,132524,44990,37098,7892,37098,7892,108938,108929,9,108929,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,22.013384390217983,16.445146562522677,5.568237827695307,16.445146562522677,5.568237827695307,220.13384390217982,164.45146562522677,55.68237827695307,164.45146562522677,55.68237827695307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13,2021-04-14 08:00,573876,429252,144624,429252,144624,414749,278705,136044,278705,136044,48459,39888,8571,39888,8571,110668,110659,9,110659,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,22.75576323024014,17.02102349306652,5.734739737173624,17.02102349306652,5.734739737173623,227.5576323024014,170.21023493066517,57.34739737173623,170.21023493066517,57.34739737173623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14,2021-04-15 11:00,598407,448840,149567,448840,149567,432966,292816,140150,292816,140150,52572,43171,9401,43171,9401,112869,112853,16,112853,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,23.728484911929254,17.79774161711064,5.9307432948186145,17.79774161711064,5.9307432948186145,237.28484911929255,177.9774161711064,59.30743294818615,177.9774161711064,59.30743294818615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-15,2021-04-16 08:00,621285,466840,154445,466840,154445,453387,309142,144245,309142,144245,52906,42723,10183,42723,10183,114992,114975,17,114975,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,24.635660593054503,18.51149116953019,6.124169423524313,18.51149116953019,6.124169423524313,246.35660593054504,185.1149116953019,61.24169423524313,185.1149116953019,61.24169423524313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,2021-04-17 08:00,642236,481362,160874,481362,160874,471091,321312,149779,321312,149779,53983,42909,11074,42909,11074,117162,117141,21,117141,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,25.46642541931795,19.08732844732112,6.379096971996829,19.08732844732112,6.379096971996829,254.6642541931795,190.87328447321119,63.790969719968295,190.87328447321119,63.790969719968295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-18,2021-04-19 08:00,648291,483881,164410,483881,164410,475854,323303,152551,323303,152551,54940,43102,11838,43102,11838,117497,117476,21,117476,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,25.706522838201302,19.187213731906944,6.519309106294359,19.187213731906944,6.519309106294359,257.06522838201306,191.87213731906945,65.1930910629436,191.87213731906945,65.1930910629436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19,2021-04-20 08:00,660923,494346,166577,494346,166577,485654,331743,153911,331743,153911,55761,43120,12641,43120,12641,119508,119483,25,119483,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,26.20741641298818,19.60217979113309,6.60523662185509,19.60217979113309,6.605236621855091,262.0741641298818,196.0217979113309,66.0523662185509,196.0217979113309,66.0523662185509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20,2021-04-21 08:00,677243,508781,168462,508781,168462,496547,341363,155184,341363,155184,56369,43136,13233,43136,13233,124327,124282,45,124282,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,26.85454934051524,20.174567279420657,6.6799820610945835,20.174567279420657,6.679982061094583,268.5454934051524,201.74567279420657,66.79982061094583,201.74567279420657,66.79982061094583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21,2021-04-22 08:00,698805,527253,171552,527253,171552,511070,353496,157574,353496,157574,57010,43157,13853,43157,13853,130725,130600,125,130600,125,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,27.70954199880804,20.90703293121477,6.802509067593272,20.907032931214765,6.802509067593272,277.0954199880804,209.07032931214766,68.02509067593272,209.07032931214766,68.02509067593272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22,2021-04-23 08:00,717349,544012,173337,544012,173337,522870,364227,158643,364227,158643,57614,43168,14446,43168,14446,136865,136617,248,136617,248,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,28.444862648811824,21.571573417270283,6.873289231541545,21.57157341727028,6.873289231541545,284.44862648811824,215.7157341727028,68.73289231541544,215.7157341727028,68.73289231541544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,2021-04-24 08:00,732035,556633,175402,556633,175402,532538,372576,159962,372576,159962,58186,43178,15008,43178,15008,141311,140879,432,140879,432,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,29.027202978080354,22.07203081177512,6.955172166305232,22.07203081177512,6.955172166305232,290.27202978080356,220.72030811775122,69.55172166305232,220.72030811775122,69.55172166305232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-25,2021-04-26 08:00,738979,562705,176274,562705,176274,538206,378062,160144,378062,160144,58884,43189,15695,43189,15695,141889,141454,435,141454,435,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,29.302551694302654,22.312802327457984,6.989749366844668,22.312802327457984,6.989749366844668,293.0255169430265,223.12802327457985,69.89749366844669,223.12802327457985,69.89749366844669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,2021-04-27 08:00,744697,567255,177442,567255,177442,541279,380139,161140,380139,161140,58884,43189,15695,43189,15695,144534,143927,607,143927,607,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,29.529286135454598,22.493222353208484,7.0360637822461145,22.493222353208484,7.0360637822461145,295.29286135454595,224.93222353208483,70.36063782246114,224.93222353208483,70.36063782246114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,2021-04-28 08:00,763931,583178,180753,583178,180753,556823,393002,163821,393002,163821,58991,43206,15785,43206,15785,148117,146970,1147,146970,1147,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,30.2919671849678,23.1246131378294,7.167354047138399,23.1246131378294,7.167354047138399,302.919671849678,231.246131378294,71.673540471384,231.246131378294,71.673540471384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28,2021-04-29 11:00,776385,601589,174796,601589,174796,563431,406595,156836,406595,156836,60277,44393,15884,44393,15884,152677,150601,2076,150601,2076,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,30.785802569736305,23.854659971695867,6.931142598040441,23.854659971695867,6.931142598040441,307.8580256973631,238.54659971695864,69.31142598040441,238.54659971695864,69.31142598040441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29,2021-04-30 08:00,805658,624673,180985,624673,180985,587527,425606,161921,425606,161921,62197,46194,16003,46194,16003,155934,152873,3061,152873,3061,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,31.946557605735055,24.770004119921026,7.17655348581403,24.770004119921026,7.176553485814029,319.4655760573506,247.7000411992103,71.7655348581403,247.7000411992103,71.7655348581403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533168,404679,128489,,,,48.659538702393064,15.449814466112107,,,,,,,
2021-05-02,2021-05-03 08:00,831343,644240,187103,644240,187103,607374,440658,166716,440658,166716,63690,47497,16193,47497,16193,160279,156085,4194,156085,4194,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,32.965038564284846,25.545889536153993,7.419149028130853,25.545889536153993,7.419149028130852,329.65038564284845,255.45889536153993,74.19149028130853,255.45889536153993,74.19149028130853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546736,415201,131535,,,,49.92472831249534,15.816072549401555,,,,,,,
2021-05-03,2021-05-04 08:00,842313,650617,191696,650617,191696,613799,444320,169479,444320,169479,64521,47633,16888,47633,16888,163993,158664,5329,158664,5329,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,33.400029263731646,25.798755141475077,7.601274122256576,25.798755141475073,7.601274122256575,334.0002926373165,257.9875514147507,76.01274122256575,257.9875514147507,76.01274122256575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552657,418694,133963,,,,50.34473470938635,16.1080208836848,,,,,,,
2021-05-04,2021-05-05 08:00,867860,665537,202323,665537,202323,634220,455481,178739,455481,178739,65361,47741,17620,47741,17620,168279,162315,5964,162315,5964,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,34.413038142379555,26.39037421492506,8.022663927454495,26.390374214925057,8.022663927454495,344.13038142379554,263.9037421492506,80.22663927454495,263.9037421492506,80.22663927454495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568696,428025,140671,,,,51.466715725530086,16.914606314645273,,,,,,,
2021-05-05,2021-05-06 08:00,900396,685944,214452,685944,214452,659046,469705,189341,469705,189341,68185,49685,18500,49685,18500,173165,166554,6611,166554,6611,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,35.703180111130806,27.19956794360427,8.503612167526537,27.19956794360427,8.503612167526537,357.031801111308,271.9956794360427,85.03612167526536,271.9956794360427,85.03612167526536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589499,440578,148921,,,,52.97611747192943,17.906605391184314,,,,,,,
2021-05-06,2021-05-07 08:00,931234,705923,225311,705923,225311,682650,483892,198758,483892,198758,69766,50537,19229,50537,19229,178818,171494,7324,171494,7324,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,36.92599170543715,27.99179029403706,8.934201411400087,27.99179029403706,8.934201411400087,369.25991705437144,279.9179029403706,89.34201411400088,279.9179029403706,89.34201411400088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608430,452162,156268,,,,54.36900441770255,18.790025659709446,,,,,,,
2021-05-07,2021-05-08 08:00,957176,721688,235488,721689,235487,700508,493796,206712,493796,206712,72488,52078,20410,52078,20410,184179,175814,8365,175814,8365,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,37.95466342148537,28.61691594369785,9.33774747778752,28.61695559645076,9.337707825034608,379.54663421485367,286.1691594369785,93.3774747778752,286.1695559645076,93.37707825034607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622178,460726,161452,,,,55.39875958030623,19.413361806712885,,,,,,,
2021-05-09,2021-05-10 08:00,967221,725504,241717,725505,241716,706705,495190,211515,495190,211515,75297,53795,21502,53795,21502,185218,176519,8699,176519,8699,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,38.35297532448839,28.768230848810795,9.584744475677596,28.768270501563705,9.584704822924683,383.5297532448839,287.68230848810794,95.84744475677596,287.68270501563705,95.84704822924684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627376,461748,165628,,,,55.52164722348477,19.915493702910105,,,,,,,
2021-05-10,2021-05-11 11:00,986534,735705,250829,736155,250379,718085,500102,217983,500102,217983,77333,54565,22768,54565,22768,190666,181038,9628,181038,9628,450,0,450,450,0,,,,,,,,,,,,,,,,,,,,,,,,,,39.118788941481654,29.17272858126812,9.946060360213538,29.19057232007861,9.928216621403049,391.1878894148166,291.7272858126812,99.46060360213538,291.9057232007861,99.2821662140305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637055,466748,170307,,,,56.122858785023574,20.478107482198126,,,,,,,
