date,publication_date,dosen_kumulativ,personen_erst_kumulativ,personen_voll_kumulativ,personen_min1_kumulativ,personen_zweit_kumulativ,dosen_biontech_kumulativ,personen_erst_biontech_kumulativ,personen_voll_biontech_kumulativ,personen_min1_biontech_kumulativ,personen_zweit_biontech_kumulativ,dosen_moderna_kumulativ,personen_erst_moderna_kumulativ,personen_voll_moderna_kumulativ,personen_min1_moderna_kumulativ,personen_zweit_moderna_kumulativ,dosen_astrazeneca_kumulativ,personen_erst_astrazeneca_kumulativ,personen_voll_astrazeneca_kumulativ,personen_min1_astrazeneca_kumulativ,personen_zweit_astrazeneca_kumulativ,dosen_janssen_kumulativ,personen_erst_janssen_kumulativ,personen_voll_janssen_kumulativ,personen_min1_janssen_kumulativ,personen_zweit_janssen_kumulativ,indikation_alter_dosen,indikation_alter_erst,indikation_alter_voll,indikation_alter_min1,indikation_alter_zweit,indikation_beruf_dosen,indikation_beruf_erst,indikation_beruf_voll,indikation_beruf_min1,indikation_beruf_zweit,indikation_medizinisch_dosen,indikation_medizinisch_erst,indikation_medizinisch_voll,indikation_medizinisch_min1,indikation_medizinisch_zweit,indikation_pflegeheim_dosen,indikation_pflegeheim_erst,indikation_pflegeheim_voll,indikation_pflegeheim_min1,indikation_pflegeheim_zweit,dosen_differenz_zum_vortag,personen_erst_differenz_zum_vortag,personen_voll_differenz_zum_vortag,personen_min1_differenz_zum_vortag,personen_zweit_differenz_zum_vortag,impf_quote_dosen,impf_quote_erst,impf_quote_voll,impf_quote_min1,impf_quote_zweit,impf_inzidenz_dosen,impf_inzidenz_erst,impf_inzidenz_voll,impf_inzidenz_min1,impf_inzidenz_zweit,dosen_kumulativ_alter_unter12,personen_erst_kumulativ_alter_unter12,personen_voll_kumulativ_alter_unter12,personen_min1_kumulativ_alter_unter12,personen_zweit_kumulativ_alter_unter12,impf_quote_dosen_alter_unter12,impf_quote_erst_alter_unter12,impf_quote_voll_alter_unter12,impf_quote_min1_alter_unter12,impf_quote_zweit_alter_unter12,impf_inzidenz_dosen_alter_unter12,impf_inzidenz_erst_alter_unter12,impf_inzidenz_voll_alter_unter12,impf_inzidenz_min1_alter_unter12,impf_inzidenz_zweit_alter_unter12,dosen_kumulativ_alter_12bis17,personen_erst_kumulativ_alter_12bis17,personen_voll_kumulativ_alter_12bis17,personen_min1_kumulativ_alter_12bis17,personen_zweit_kumulativ_alter_12bis17,impf_quote_dosen_alter_12bis17,impf_quote_erst_alter_12bis17,impf_quote_voll_alter_12bis17,impf_quote_min1_alter_12bis17,impf_quote_zweit_alter_12bis17,impf_inzidenz_dosen_alter_12bis17,impf_inzidenz_erst_alter_12bis17,impf_inzidenz_voll_alter_12bis17,impf_inzidenz_min1_alter_12bis17,impf_inzidenz_zweit_alter_12bis17,dosen_kumulativ_alter_unter18,personen_erst_kumulativ_alter_unter18,personen_voll_kumulativ_alter_unter18,personen_min1_kumulativ_alter_unter18,personen_zweit_kumulativ_alter_unter18,impf_quote_dosen_alter_unter18,impf_quote_erst_alter_unter18,impf_quote_voll_alter_unter18,impf_quote_min1_alter_unter18,impf_quote_zweit_alter_unter18,impf_inzidenz_dosen_alter_unter18,impf_inzidenz_erst_alter_unter18,impf_inzidenz_voll_alter_unter18,impf_inzidenz_min1_alter_unter18,impf_inzidenz_zweit_alter_unter18,dosen_kumulativ_alter_18bis59,personen_erst_kumulativ_alter_18bis59,personen_voll_kumulativ_alter_18bis59,personen_min1_kumulativ_alter_18bis59,personen_zweit_kumulativ_alter_18bis59,impf_quote_dosen_alter_18bis59,impf_quote_erst_alter_18bis59,impf_quote_voll_alter_18bis59,impf_quote_min1_alter_18bis59,impf_quote_zweit_alter_18bis59,impf_inzidenz_dosen_alter_18bis59,impf_inzidenz_erst_alter_18bis59,impf_inzidenz_voll_alter_18bis59,impf_inzidenz_min1_alter_18bis59,impf_inzidenz_zweit_alter_18bis59,dosen_kumulativ_alter_60plus,personen_erst_kumulativ_alter_60plus,personen_voll_kumulativ_alter_60plus,personen_min1_kumulativ_alter_60plus,personen_zweit_kumulativ_alter_60plus,impf_quote_dosen_alter_60plus,impf_quote_erst_alter_60plus,impf_quote_voll_alter_60plus,impf_quote_min1_alter_60plus,impf_quote_zweit_alter_60plus,impf_inzidenz_dosen_alter_60plus,impf_inzidenz_erst_alter_60plus,impf_inzidenz_voll_alter_60plus,impf_inzidenz_min1_alter_60plus,impf_inzidenz_zweit_alter_60plus
2021-03-19,2021-03-20 08:00,2093198,1451206,641992,1451206,641992,1666570,1038355,628215,1038355,628215,45017,31379,13638,31379,13638,381611,381472,139,381472,139,0,0,0,0,0,772143,546695,225448,546695,225448,1078415,760858,317557,760858,317557,44992,29196,15796,29196,15796,349907,196630,153277,196630,153277,,10948,6184,,,11.663075860045408,8.085964952456985,3.5771109075884224,8.085964952456985,3.577110907588423,116.63075860045407,80.85964952456985,35.771109075884226,80.85964952456985,35.771109075884226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,2021-03-22 08:00,2197007,1525834,671173,1525834,671173,1737442,1080116,657326,1080116,657326,45589,31951,13638,31951,13638,413976,413767,209,413767,209,0,0,0,0,0,838071,585827,252244,585827,252244,1114000,794107,319893,794107,319893,47730,31635,16095,31635,16095,350849,197338,153511,197338,153511,,27855,9432,,,12.241488529059735,8.501784203805146,3.73970432525459,8.501784203805146,3.7397043252545896,122.41488529059735,85.01784203805146,37.3970432525459,85.01784203805146,37.3970432525459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,2021-03-23 08:00,2257958,1569799,688159,1569799,688159,1778182,1103895,674287,1103895,674287,46412,32773,13639,32773,13639,433364,433131,233,433131,233,0,0,0,0,0,872045,606212,265833,606212,265833,1139083,815849,323234,815849,323234,49005,32748,16257,32748,16257,352911,199130,153781,199130,153781,,28553,13132,,,12.581100996081789,8.746752491653165,3.8343485044286245,8.746752491653165,3.8343485044286245,125.81100996081788,87.46752491653164,38.34348504428625,87.46752491653164,38.34348504428625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,2021-03-24 08:00,2309065,1606409,702656,1606409,702656,1810062,1121301,688761,1121301,688761,47639,34000,13639,34000,13639,451364,451108,256,451108,256,0,0,0,0,0,897656,620022,277634,620022,277634,1162926,837111,325815,837111,325815,50264,33856,16408,33856,16408,354121,200199,153922,200199,153922,,27657,12021,,,12.865863745701912,8.950739504461442,3.915124241240468,8.950739504461442,3.9151242412404685,128.65863745701913,89.50739504461443,39.151242412404685,89.50739504461443,39.151242412404685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,2021-03-25 08:00,2358399,1639704,718695,1639704,718695,1843096,1138319,704777,1138319,704777,49184,35544,13640,35544,13640,466119,465841,278,465841,278,0,0,0,0,0,928053,635657,292396,635657,292396,1180127,853103,327024,853103,327024,51737,35175,16562,35175,16562,355044,200895,154149,200895,154149,,29344,15427,,,13.14074752854495,9.136255691062143,4.004491837482806,9.136255691062143,4.004491837482806,131.4074752854495,91.36255691062142,40.04491837482806,91.36255691062142,40.04491837482806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,2021-03-26 08:00,2404677,1675232,729445,1675232,729445,1866565,1151058,715507,1151058,715507,52726,39086,13640,39086,13640,485386,485088,298,485088,298,0,0,0,0,0,948830,646826,302004,646826,302004,1202232,874171,328061,874171,328061,54166,37467,16699,37467,16699,356942,202501,154441,202501,154441,,29876,9907,,,13.398603605538707,9.33421391534656,4.064389690192147,9.33421391534656,4.064389690192147,133.98603605538707,93.3421391534656,40.64389690192147,93.3421391534656,40.64389690192147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,2021-03-27 08:00,2453526,1707930,745596,1707930,745596,1899539,1167944,731595,1167944,731595,56082,42392,13690,42392,13690,497905,497594,311,497594,311,0,0,0,0,0,979504,662334,317170,662334,317170,1217363,888439,328924,888439,328924,56630,39738,16892,39738,16892,358336,203707,154629,203707,154629,,25259,15292,,,13.67078502014323,9.516403681661913,4.154381338481317,9.516403681661913,4.154381338481317,136.7078502014323,95.16403681661913,41.54381338481317,95.16403681661913,41.54381338481317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,2021-03-29 08:00,2576687,1803565,773122,1803565,773122,1916208,1162820,753388,1162820,753388,71528,52180,19348,52180,19348,588951,588565,386,588565,386,0,0,0,0,0,1112850,729974,382876,729974,382876,1276892,951479,325413,951479,325413,73393,53451,19942,53451,19942,348114,196443,151671,196443,151671,,15384,8984,,,14.357024967820923,10.049271695044041,4.307753272776883,10.049271695044041,4.307753272776883,143.57024967820922,100.49271695044041,43.077532727768826,100.49271695044041,43.077532727768826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,2021-03-30 08:00,2621368,1837983,783385,1837983,783385,1936952,1173564,763388,1173564,763388,79668,60074,19594,60074,19594,604748,604345,403,604345,403,0,0,0,0,0,1127454,736485,390969,736485,390969,1298881,971577,327304,971577,327304,80322,60041,20281,60041,20281,350302,198189,152113,198189,152113,,14700,7964,,,14.605982731254048,10.241045117792888,4.364937613461159,10.241045117792888,4.3649376134611595,146.05982731254048,102.41045117792888,43.64937613461159,102.41045117792888,43.64937613461159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,2021-03-31 08:00,2731386,1915290,816096,1915290,816096,1991605,1197193,794412,1197193,794412,93069,72321,20748,72321,20748,646712,645776,936,645776,936,0,0,0,0,0,1195128,768992,426136,768992,426136,1349555,1016133,333422,1016133,333422,94342,73728,20614,73728,20614,356629,202802,153827,202802,153827,,24374,12957,,,15.218991285614637,10.671791471225545,4.547199814389091,10.671791471225545,4.547199814389091,152.18991285614635,106.71791471225545,45.471998143890914,106.71791471225545,45.471998143890914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,2021-04-01 08:00,2764907,1938789,826118,1938789,826118,2017351,1213040,804311,1213040,804311,97194,76331,20863,76331,20863,650362,649418,944,649418,944,0,0,0,0,0,1209132,774918,434214,774918,434214,1361253,1026141,335112,1026141,335112,101802,80809,20993,80809,20993,358266,204041,154225,204041,154225,,15492,8640,,,15.405766720095551,10.802725391301529,4.603041328794023,10.802725391301529,4.603041328794023,154.0576672009555,108.02725391301529,46.030413287940235,108.02725391301529,46.030413287940235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,2021-04-03 08:00,2942484,2068463,874021,2068463,874021,2153085,1302271,850814,1302271,850814,111101,88874,22227,88874,22227,678298,677318,980,677318,980,0,0,0,0,0,1285259,813584,471675,813584,471675,1426432,1082394,344038,1082394,344038,132769,110823,21946,110823,21946,368939,211385,157554,211385,157554,,29073,16265,,,16.395206812241295,11.52525507988117,4.869951732360124,11.52525507988117,4.869951732360124,163.95206812241292,115.2525507988117,48.69951732360124,115.2525507988117,48.69951732360124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,2021-04-06 08:00,3171275,2241822,929453,2241822,929453,2298060,1397815,900245,1397815,900245,125972,97825,28147,97825,28147,747243,746182,1061,746182,1061,0,0,0,0,0,1405223,890442,514781,890442,514781,1487866,1132479,355387,1132479,355387,163003,140170,22833,140170,22833,373236,214134,159102,214134,159102,,50004,14829,,,17.670005846587614,12.491192926191749,5.178812920395865,12.491192926191749,5.178812920395865,176.70005846587614,124.91192926191749,51.788129203958654,124.91192926191749,51.788129203958654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,2021-04-07 08:00,3257162,2313386,943776,2313386,943776,2346061,1431855,914206,1431855,914206,130527,102065,28462,102065,28462,780574,779466,1108,779466,1108,0,0,0,0,0,1446387,919450,526937,919450,526937,1503819,1146737,357082,1146737,357082,175497,152095,23402,152095,23402,375644,216042,159602,216042,159602,,53972,12362,,,18.148559044322237,12.889939896544428,5.258619147777809,12.889939896544428,5.258619147777809,181.48559044322238,128.89939896544428,52.586191477778094,128.89939896544428,52.586191477778094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,2021-04-08 08:00,3436678,2469595,967083,2469595,967083,2484604,1548023,936581,1548023,936581,136525,107165,29360,107165,29360,815549,814407,1142,814407,1142,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,19.14880303752876,13.760319773183827,5.388483264344937,13.760319773183825,5.388483264344937,191.48803037528762,137.60319773183826,53.884832643449364,137.60319773183826,53.884832643449364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996469,1349506,646963,,,,26.88516569017868,12.888944139866787,,,,,,,
2021-04-08,2021-04-09 08:00,3609221,2625695,983526,2625695,983526,2609165,1657749,951416,1657749,951416,142048,111113,30935,111113,30935,858008,856833,1175,856833,1175,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,20.110194218926708,14.630092313456217,5.480101905470491,14.630092313456217,5.48010190547049,201.10194218926708,146.30092313456217,54.8010190547049,146.30092313456217,54.8010190547049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2127388,1466969,660419,,,,29.225290311681256,13.157017634558214,,,,,,,
2021-04-09,2021-04-10 08:00,3761314,2754110,1007204,2754110,1007204,2722948,1748989,973959,1748989,973959,147514,115488,32026,115488,32026,890852,889633,1219,889633,1219,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,20.957640182845022,15.345606988402272,5.612033194442749,15.345606988402272,5.612033194442749,209.5764018284502,153.45606988402272,56.1203319444275,153.45606988402272,56.1203319444275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2237409,1559188,678221,,,,31.06249821945091,13.511673130433413,,,,,,,
2021-04-11,2021-04-12 08:00,3931530,2892119,1039411,2892119,1039411,2828011,1821925,1006086,1821925,1006086,147627,115597,32030,115597,32030,955892,954597,1295,954597,1295,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,21.906065568591373,16.114578407431434,5.791487161159937,16.114578407431434,5.791487161159937,219.0606556859137,161.14578407431435,57.91487161159937,161.14578407431435,57.91487161159937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389093,1679727,709366,,,,33.463903613075274,14.132150909280353,,,,,,,
2021-04-12,2021-04-13 08:00,4063063,3001300,1061763,3001300,1061763,2907270,1880382,1026888,1880382,1026888,157603,124034,33569,124034,33569,998190,996884,1306,996884,1306,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,22.638953406769772,16.722923287120608,5.9160301196491645,16.722923287120608,5.9160301196491645,226.38953406769772,167.22923287120608,59.160301196491645,167.22923287120608,59.160301196491645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485256,1757673,727583,,,,35.01676156619788,14.495074129612817,,,,,,,
2021-04-13,2021-04-14 08:00,4200273,3124564,1075709,3124564,1075709,2998663,1958610,1040053,1958610,1040053,166253,132025,34228,132025,34228,1035357,1033929,1428,1033929,1428,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,23.40347288307198,17.409737139805657,5.993735743266325,17.409737139805657,5.993735743266325,234.0347288307198,174.09737139805657,59.937357432663255,174.09737139805657,59.937357432663255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2588900,1848796,740104,,,,36.83213471250931,14.744520341490889,,,,,,,
2021-04-14,2021-04-15 11:00,4395698,3297414,1098284,3297414,1098284,3147908,2086505,1061403,2086505,1061403,170506,135386,35120,135386,35120,1077284,1075523,1761,1075523,1761,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,24.492360126395056,18.372838892439113,6.119521233955942,18.372838892439113,6.119521233955942,244.92360126395056,183.72838892439114,61.195212339559426,183.72838892439114,61.195212339559426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2728526,1969862,758664,,,,39.244039120083016,15.114276885892853,,,,,,,
2021-04-15,2021-04-16 08:00,4542063,3431211,1110852,3431211,1110852,3258932,2186928,1072004,2186928,1072004,174815,138274,36541,138274,36541,1108316,1106009,2307,1106009,2307,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,25.30789028563252,19.118341496992766,6.189548788639756,19.118341496992766,6.189548788639756,253.07890285632521,191.18341496992767,61.89548788639757,191.18341496992767,61.89548788639757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2833796,2064632,769164,,,,41.132068630480326,15.323460275775428,,,,,,,
2021-04-16,2021-04-17 08:00,4669248,3539529,1129719,3539529,1129719,3356041,2265801,1090240,2265801,1090240,177696,140630,37066,140630,37066,1135511,1133098,2413,1133098,2413,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,26.016551531849974,19.721877832785363,6.294673699064607,19.721877832785367,6.2946736990646075,260.16551531849973,197.21877832785364,62.94673699064607,197.21877832785364,62.94673699064607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2926421,2140403,786018,,,,42.64159573855583,15.659229499878375,,,,,,,
2021-04-18,2021-04-19 08:00,4825714,3667390,1158324,3667390,1158324,3474210,2355906,1118304,2355906,1118304,179153,142022,37131,142022,37131,1172351,1169462,2889,1169462,2889,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,26.88836338506112,20.43430567885691,6.454057706204209,20.434305678856912,6.454057706204209,268.8836338506112,204.3430567885691,64.54057706204209,204.3430567885691,64.54057706204209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3055767,2243157,812610,,,,44.688684314174324,16.189001376426706,,,,,,,
2021-04-19,2021-04-20 08:00,4940756,3763385,1177371,3763385,1177371,3564794,2429575,1135219,2429575,1135219,190907,151924,38983,151924,38983,1185055,1181886,3169,1181886,3169,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,27.52936513123675,20.969179573818142,6.560185557418611,20.969179573818142,6.5601855574186105,275.2936513123675,209.6917957381814,65.6018555741861,209.6917957381814,65.6018555741861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3125412,2297250,828162,,,,45.76633737216654,16.49883186018421,,,,,,,
2021-04-20,2021-04-21 08:00,5063327,3871093,1192234,3871093,1192234,3657149,2508724,1148425,2508724,1148425,194645,154358,40287,154358,40287,1211533,1208011,3522,1208011,3522,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,28.212317661882025,21.569317054712815,6.64300060716921,21.569317054712815,6.64300060716921,282.12317661882025,215.69317054712815,66.4300060716921,215.69317054712815,66.4300060716921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3211501,2371430,840071,,,,47.24416821611792,16.736085668766272,,,,,,,
2021-04-21,2021-04-22 08:00,5234370,4021059,1213311,4021059,1213311,3773690,2611541,1162149,2611541,1162149,204707,157574,47133,157574,47133,1255973,1251944,4029,1251944,4029,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,29.16535100336704,22.40491160163459,6.760439401732446,22.40491160163459,6.760439401732446,291.6535100336704,224.04911601634592,67.60439401732447,224.04911601634592,67.60439401732447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3326463,2473613,852850,,,,49.279881199772326,16.99067181536717,,,,,,,
2021-04-22,2021-04-23 08:00,5365454,4142754,1222700,4142754,1222700,3859883,2690417,1169466,2690417,1169466,211401,162642,48759,162642,48759,1294170,1289695,4475,1289695,4475,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,29.895737061464835,23.082983153770716,6.8127539076941215,23.082983153770716,6.8127539076941215,298.95737061464837,230.82983153770715,68.12753907694122,230.82983153770715,68.12753907694122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3417988,2557841,860147,,,,50.95789058672753,17.136044310221756,,,,,,,
2021-04-23,2021-04-24 08:00,5475757,4238644,1237113,4238644,1237113,3938388,2755945,1182443,2755945,1182443,217362,167698,49664,167698,49664,1320007,1315001,5006,1315001,5006,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,30.51033360540888,23.61727199993804,6.893061605470842,23.61727199993804,6.893061605470842,305.1033360540888,236.1727199993804,68.93061605470841,236.1727199993804,68.93061605470841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3495818,2624521,871297,,,,52.286304723619935,17.358177148049446,,,,,,,
2021-04-25,2021-04-26 08:00,5622573,4362227,1260346,4362227,1260346,4065793,2860748,1205045,2860748,1205045,225168,175433,49735,175433,49735,1331612,1326046,5566,1326046,5566,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,31.328376688513504,24.305863286577907,7.022513401935599,24.305863286577907,7.022513401935598,313.28376688513504,243.05863286577906,70.22513401935598,243.05863286577906,70.22513401935598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3611845,2719810,892035,,,,54.18467387014573,17.771324304181338,,,,,,,
2021-04-26,2021-04-27 08:00,5742827,4464814,1278013,4464814,1278013,4157719,2938369,1219350,2938369,1219350,240769,188068,52701,188068,52701,1344339,1338377,5962,1338377,5962,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,31.998419142439936,24.87746710200983,7.120952040430104,24.87746710200983,7.120952040430104,319.98419142439934,248.7746710200983,71.20952040430103,248.7746710200983,71.20952040430103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3685677,2780861,904816,,,,55.40094578783346,18.025950295237454,,,,,,,
2021-04-27,2021-04-28 08:00,5874529,4588404,1286125,4588404,1286125,4280922,3054739,1226183,3054739,1226183,243309,189503,53806,189503,53806,1350298,1344162,6136,1344162,6136,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,32.73224863058186,25.566097391902627,7.166151238679236,25.566097391902623,7.1661512386792365,327.3224863058186,255.66097391902625,71.66151238679237,255.66097391902625,71.66151238679237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3760824,2850479,910345,,,,56.787891429437764,18.136100291681334,,,,,,,
2021-04-28,2021-04-29 11:00,6154354,4844225,1310129,4844225,1310129,4543168,3294386,1248782,3294386,1248782,254512,199785,54727,199785,54727,1356674,1350054,6620,1350054,6620,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,34.29140366633921,26.99150470147997,7.2998989648592385,26.99150470147997,7.299898964859239,342.91403666339204,269.91504701479965,72.99898964859239,269.91504701479965,72.99898964859239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3872071,2953760,918311,,,,58.84547901900561,18.294800756805582,,,,,,,
2021-04-29,2021-04-30 08:00,6371339,5041758,1329581,5041761,1329578,4731311,3468086,1263225,3468086,1263225,272997,213942,59055,213942,59055,1367028,1359730,7298,1359730,7298,3,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,35.50042092867748,28.092137495827345,7.4082834328501335,28.092154211507175,7.408266717170307,355.0042092867748,280.9213749582735,74.08283432850133,280.92154211507176,74.08266717170308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4033476,3093531,939945,,,,61.63002869398443,18.725798228874122,,,,,,,
2021-05-02,2021-05-03 08:00,6687097,5313732,1373365,5313968,1373129,5015269,3711539,1303730,3711539,1303730,289425,228943,60482,228943,60482,1382167,1373250,8917,1373250,8917,236,0,236,236,0,,,,,,,,,,,,,,,,,,,,,,,,,,37.25979080549574,29.607547597480412,7.652243208015324,29.60886256429338,7.650928241202356,372.5979080549574,296.07547597480414,76.52243208015325,296.0886256429338,76.50928241202357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4217970,3245257,972713,,,,64.65274860001526,19.378609783128624,,,,,,,
2021-05-03,2021-05-04 08:00,6803617,5410083,1393534,5410411,1393206,5096095,3777153,1318942,3777153,1318942,313074,248886,64188,248886,64188,1394120,1384044,10076,1384044,10076,328,0,328,328,0,,,,,,,,,,,,,,,,,,,,,,,,,,37.90902780993225,30.144405086447644,7.7646227234846,30.14623266744194,7.7627951424903054,379.09027809932246,301.4440508644765,77.646227234846,301.4623266744194,77.62795142490306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4268306,3282998,985308,,,,65.40463339216367,19.629530239849675,,,,,,,
2021-05-04,2021-05-05 08:00,6980081,5565356,1414725,5565736,1414345,5230725,3895227,1335498,3895227,1335498,326384,258770,67614,258770,67614,1422592,1411359,11233,1411359,11233,380,0,380,380,0,,,,,,,,,,,,,,,,,,,,,,,,,,38.892266384862594,31.009569670981374,7.882696713881218,31.011686990425982,7.88057939443661,388.9226638486259,310.09569670981375,78.8269671388122,310.11686990425983,78.8057939443661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4349849,3352492,997357,,,,66.7891086775446,19.869573160296834,,,,,,,
2021-05-05,2021-05-06 08:00,7220703,5778601,1442102,5779037,1441666,5416054,4058654,1357400,4058654,1357400,339073,267686,71387,267686,71387,1465140,1452261,12879,1452261,12879,436,0,436,436,0,,,,,,,,,,,,,,,,,,,,,,,,,,40.23298648854884,32.19774805247007,8.035238436078766,32.2001773979381,8.03280909061074,402.3298648854884,321.97748052470075,80.35238436078767,322.00177397938097,80.32809090610742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4463185,3449431,1013754,,,,68.72034949962337,20.196237926382988,,,,,,,
